,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,38778
,,2025,Jan 5 – Jan 11,34572
,,,Jan 12 – Jan 18,37538
,,,Jan 19 – Jan 25,36355
,,,Jan 26 – Feb 1,39748
,,,Feb 2 – Feb 8,38770
,,,Feb 9 – Feb 15,35891
,,,Feb 16 – Feb 22,34793
,,,Feb 23 – Mar 1,36712
,,,Mar 2 – Mar 8,36248
,,,Mar 9 – Mar 15,36866
,,,Mar 16 – Mar 22,37665
,,,Mar 23 – Mar 29,38072
,,,Mar 30 – Apr 5,37499
,,,Apr 6 – Apr 12,36749
,,,Apr 13 – Apr 19,37404
,,,Apr 20 – Apr 26,38113
,,,Apr 27 – May 3,37731
,,,May 4 – May 10,37273
,,,May 11 – May 17,38069
,,,May 18 – May 24,38118
,,,May 25 – May 31,37630
,,,Jun 1 – Jun 7,38629
,,,Jun 8 – Jun 14,37596
,,,Jun 15 – Jun 21,38148
,,,Jun 22 – Jun 28,39224
,,,Jun 29 – Jul 5,37723
,,,Jul 6 – Jul 12,39071
,,,Jul 13 – Jul 19,39273
,,,Jul 20 – Jul 26,39172
,,,Jul 27 – Aug 2,39302
,,,Aug 3 – Aug 9,38771
,,,Aug 10 – Aug 16,39120
,,,Aug 17 – Aug 23,40374
,,,Aug 24 – Aug 30,40359
,,,Aug 31 – Sep 6,37860
,,,Sep 7 – Sep 10,276
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,16376
,,2025,Jan 5 – Jan 11,14339
,,,Jan 12 – Jan 18,15566
,,,Jan 19 – Jan 25,14807
,,,Jan 26 – Feb 1,16602
,,,Feb 2 – Feb 8,16948
,,,Feb 9 – Feb 15,15339
,,,Feb 16 – Feb 22,14570
,,,Feb 23 – Mar 1,15796
,,,Mar 2 – Mar 8,15572
,,,Mar 9 – Mar 15,15711
,,,Mar 16 – Mar 22,15640
,,,Mar 23 – Mar 29,15625
,,,Mar 30 – Apr 5,15385
,,,Apr 6 – Apr 12,15753
,,,Apr 13 – Apr 19,15779
,,,Apr 20 – Apr 26,16027
,,,Apr 27 – May 3,15889
,,,May 4 – May 10,15919
,,,May 11 – May 17,16276
,,,May 18 – May 24,16313
,,,May 25 – May 31,15937
,,,Jun 1 – Jun 7,16262
,,,Jun 8 – Jun 14,15986
,,,Jun 15 – Jun 21,16500
,,,Jun 22 – Jun 28,16616
,,,Jun 29 – Jul 5,15828
,,,Jul 6 – Jul 12,16655
,,,Jul 13 – Jul 19,16402
,,,Jul 20 – Jul 26,16528
,,,Jul 27 – Aug 2,16426
,,,Aug 3 – Aug 9,16367
,,,Aug 10 – Aug 16,16575
,,,Aug 17 – Aug 23,16704
,,,Aug 24 – Aug 30,16263
,,,Aug 31 – Sep 6,14344
,,,Sep 7 – Sep 10,90
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,22565
,,2025,Jan 5 – Jan 11,19831
,,,Jan 12 – Jan 18,21976
,,,Jan 19 – Jan 25,20528
,,,Jan 26 – Feb 1,22434
,,,Feb 2 – Feb 8,22927
,,,Feb 9 – Feb 15,20834
,,,Feb 16 – Feb 22,20070
,,,Feb 23 – Mar 1,22214
,,,Mar 2 – Mar 8,21824
,,,Mar 9 – Mar 15,22296
,,,Mar 16 – Mar 22,21391
,,,Mar 23 – Mar 29,21615
,,,Mar 30 – Apr 5,21057
,,,Apr 6 – Apr 12,21344
,,,Apr 13 – Apr 19,21865
,,,Apr 20 – Apr 26,21627
,,,Apr 27 – May 3,21231
,,,May 4 – May 10,21493
,,,May 11 – May 17,22166
,,,May 18 – May 24,22288
,,,May 25 – May 31,21991
,,,Jun 1 – Jun 7,22246
,,,Jun 8 – Jun 14,21790
,,,Jun 15 – Jun 21,22377
,,,Jun 22 – Jun 28,21948
,,,Jun 29 – Jul 5,21900
,,,Jul 6 – Jul 12,22109
,,,Jul 13 – Jul 19,22057
,,,Jul 20 – Jul 26,22375
,,,Jul 27 – Aug 2,21855
,,,Aug 3 – Aug 9,22404
,,,Aug 10 – Aug 16,22630
,,,Aug 17 – Aug 23,22428
,,,Aug 24 – Aug 30,22469
,,,Aug 31 – Sep 6,18573
,,,Sep 7 – Sep 10,172
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,98000
,,2025,Jan 5 – Jan 11,85668
,,,Jan 12 – Jan 18,95234
,,,Jan 19 – Jan 25,93744
,,,Jan 26 – Feb 1,104085
,,,Feb 2 – Feb 8,103138
,,,Feb 9 – Feb 15,91493
,,,Feb 16 – Feb 22,87662
,,,Feb 23 – Mar 1,95239
,,,Mar 2 – Mar 8,93931
,,,Mar 9 – Mar 15,93729
,,,Mar 16 – Mar 22,93820
,,,Mar 23 – Mar 29,95645
,,,Mar 30 – Apr 5,94470
,,,Apr 6 – Apr 12,94625
,,,Apr 13 – Apr 19,95933
,,,Apr 20 – Apr 26,96389
,,,Apr 27 – May 3,95544
,,,May 4 – May 10,94980
,,,May 11 – May 17,96919
,,,May 18 – May 24,96370
,,,May 25 – May 31,93898
,,,Jun 1 – Jun 7,94445
,,,Jun 8 – Jun 14,91183
,,,Jun 15 – Jun 21,92495
,,,Jun 22 – Jun 28,93216
,,,Jun 29 – Jul 5,90600
,,,Jul 6 – Jul 12,92785
,,,Jul 13 – Jul 19,93011
,,,Jul 20 – Jul 26,93015
,,,Jul 27 – Aug 2,92804
,,,Aug 3 – Aug 9,92756
,,,Aug 10 – Aug 16,94789
,,,Aug 17 – Aug 23,99494
,,,Aug 24 – Aug 30,101021
,,,Aug 31 – Sep 6,90668
,,,Sep 7 – Sep 10,609
Pennsylvania,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,1374
,,2025,Jan 5 – Jan 11,1011
,,,Jan 12 – Jan 18,974
,,,Jan 19 – Jan 25,946
,,,Jan 26 – Feb 1,994
,,,Feb 2 – Feb 8,967
,,,Feb 9 – Feb 15,948
,,,Feb 16 – Feb 22,935
,,,Feb 23 – Mar 1,787
,,,Mar 2 – Mar 8,784
,,,Mar 9 – Mar 15,827
,,,Mar 16 – Mar 22,841
,,,Mar 23 – Mar 29,831
,,,Mar 30 – Apr 5,776
,,,Apr 6 – Apr 12,790
,,,Apr 13 – Apr 19,826
,,,Apr 20 – Apr 26,834
,,,Apr 27 – May 3,765
,,,May 4 – May 10,713
,,,May 11 – May 17,734
,,,May 18 – May 24,790
,,,May 25 – May 31,800
,,,Jun 1 – Jun 7,719
,,,Jun 8 – Jun 14,681
,,,Jun 15 – Jun 21,686
,,,Jun 22 – Jun 28,670
,,,Jun 29 – Jul 5,660
,,,Jul 6 – Jul 12,687
,,,Jul 13 – Jul 19,648
,,,Jul 20 – Jul 26,670
,,,Jul 27 – Aug 2,697
,,,Aug 3 – Aug 9,707
,,,Aug 10 – Aug 16,756
,,,Aug 17 – Aug 23,668
,,,Aug 24 – Aug 30,709
,,,Aug 31 – Sep 6,733
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,2794
,,2025,Jan 5 – Jan 11,2175
,,,Jan 12 – Jan 18,2299
,,,Jan 19 – Jan 25,2311
,,,Jan 26 – Feb 1,2370
,,,Feb 2 – Feb 8,2342
,,,Feb 9 – Feb 15,2173
,,,Feb 16 – Feb 22,2024
,,,Feb 23 – Mar 1,1994
,,,Mar 2 – Mar 8,2004
,,,Mar 9 – Mar 15,2073
,,,Mar 16 – Mar 22,2009
,,,Mar 23 – Mar 29,2044
,,,Mar 30 – Apr 5,2058
,,,Apr 6 – Apr 12,1912
,,,Apr 13 – Apr 19,1950
,,,Apr 20 – Apr 26,2015
,,,Apr 27 – May 3,1926
,,,May 4 – May 10,1892
,,,May 11 – May 17,1853
,,,May 18 – May 24,1844
,,,May 25 – May 31,1905
,,,Jun 1 – Jun 7,1849
,,,Jun 8 – Jun 14,1864
,,,Jun 15 – Jun 21,1781
,,,Jun 22 – Jun 28,1830
,,,Jun 29 – Jul 5,1750
,,,Jul 6 – Jul 12,1671
,,,Jul 13 – Jul 19,1727
,,,Jul 20 – Jul 26,1685
,,,Jul 27 – Aug 2,1720
,,,Aug 3 – Aug 9,1771
,,,Aug 10 – Aug 16,1703
,,,Aug 17 – Aug 23,1571
,,,Aug 24 – Aug 30,1594
,,,Aug 31 – Sep 6,1684
,,,Sep 7 – Sep 10,14
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,3688
,,2025,Jan 5 – Jan 11,3939
,,,Jan 12 – Jan 18,4804
,,,Jan 19 – Jan 25,4339
,,,Jan 26 – Feb 1,5178
,,,Feb 2 – Feb 8,4965
,,,Feb 9 – Feb 15,4555
,,,Feb 16 – Feb 22,4222
,,,Feb 23 – Mar 1,4589
,,,Mar 2 – Mar 8,4548
,,,Mar 9 – Mar 15,4915
,,,Mar 16 – Mar 22,4719
,,,Mar 23 – Mar 29,4764
,,,Mar 30 – Apr 5,4698
,,,Apr 6 – Apr 12,4405
,,,Apr 13 – Apr 19,4246
,,,Apr 20 – Apr 26,4607
,,,Apr 27 – May 3,5023
,,,May 4 – May 10,4684
,,,May 11 – May 17,4581
,,,May 18 – May 24,4340
,,,May 25 – May 31,4213
,,,Jun 1 – Jun 7,4162
,,,Jun 8 – Jun 14,3575
,,,Jun 15 – Jun 21,3295
,,,Jun 22 – Jun 28,3476
,,,Jun 29 – Jul 5,3368
,,,Jul 6 – Jul 12,3471
,,,Jul 13 – Jul 19,3399
,,,Jul 20 – Jul 26,3457
,,,Jul 27 – Aug 2,3396
,,,Aug 3 – Aug 9,3390
,,,Aug 10 – Aug 16,3361
,,,Aug 17 – Aug 23,3348
,,,Aug 24 – Aug 30,3900
,,,Aug 31 – Sep 6,4157
,,,Sep 7 – Sep 10,26
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,21902
,,2025,Jan 5 – Jan 11,20623
,,,Jan 12 – Jan 18,20848
,,,Jan 19 – Jan 25,20808
,,,Jan 26 – Feb 1,21701
,,,Feb 2 – Feb 8,21684
,,,Feb 9 – Feb 15,21218
,,,Feb 16 – Feb 22,20707
,,,Feb 23 – Mar 1,20901
,,,Mar 2 – Mar 8,20990
,,,Mar 9 – Mar 15,21275
,,,Mar 16 – Mar 22,22037
,,,Mar 23 – Mar 29,21541
,,,Mar 30 – Apr 5,21576
,,,Apr 6 – Apr 12,21760
,,,Apr 13 – Apr 19,21475
,,,Apr 20 – Apr 26,22122
,,,Apr 27 – May 3,22664
,,,May 4 – May 10,22578
,,,May 11 – May 17,22907
,,,May 18 – May 24,22504
,,,May 25 – May 31,22466
,,,Jun 1 – Jun 7,22431
,,,Jun 8 – Jun 14,22711
,,,Jun 15 – Jun 21,22887
,,,Jun 22 – Jun 28,23533
,,,Jun 29 – Jul 5,22677
,,,Jul 6 – Jul 12,23635
,,,Jul 13 – Jul 19,23638
,,,Jul 20 – Jul 26,23775
,,,Jul 27 – Aug 2,23693
,,,Aug 3 – Aug 9,23612
,,,Aug 10 – Aug 16,23957
,,,Aug 17 – Aug 23,23439
,,,Aug 24 – Aug 30,23296
,,,Aug 31 – Sep 6,21776
,,,Sep 7 – Sep 10,137
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,10325
,,2025,Jan 5 – Jan 11,9863
,,,Jan 12 – Jan 18,9851
,,,Jan 19 – Jan 25,9588
,,,Jan 26 – Feb 1,10461
,,,Feb 2 – Feb 8,10323
,,,Feb 9 – Feb 15,10251
,,,Feb 16 – Feb 22,10182
,,,Feb 23 – Mar 1,10320
,,,Mar 2 – Mar 8,10165
,,,Mar 9 – Mar 15,10174
,,,Mar 16 – Mar 22,10337
,,,Mar 23 – Mar 29,10096
,,,Mar 30 – Apr 5,10174
,,,Apr 6 – Apr 12,10009
,,,Apr 13 – Apr 19,10096
,,,Apr 20 – Apr 26,10330
,,,Apr 27 – May 3,10462
,,,May 4 – May 10,10539
,,,May 11 – May 17,10461
,,,May 18 – May 24,10630
,,,May 25 – May 31,10414
,,,Jun 1 – Jun 7,10689
,,,Jun 8 – Jun 14,10936
,,,Jun 15 – Jun 21,10936
,,,Jun 22 – Jun 28,11069
,,,Jun 29 – Jul 5,10516
,,,Jul 6 – Jul 12,11387
,,,Jul 13 – Jul 19,11095
,,,Jul 20 – Jul 26,11048
,,,Jul 27 – Aug 2,11200
,,,Aug 3 – Aug 9,11072
,,,Aug 10 – Aug 16,10901
,,,Aug 17 – Aug 23,11056
,,,Aug 24 – Aug 30,10780
,,,Aug 31 – Sep 6,9319
,,,Sep 7 – Sep 10,61
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,17421
,,2025,Jan 5 – Jan 11,16011
,,,Jan 12 – Jan 18,16055
,,,Jan 19 – Jan 25,15381
,,,Jan 26 – Feb 1,16679
,,,Feb 2 – Feb 8,16507
,,,Feb 9 – Feb 15,16308
,,,Feb 16 – Feb 22,16539
,,,Feb 23 – Mar 1,17044
,,,Mar 2 – Mar 8,16373
,,,Mar 9 – Mar 15,16583
,,,Mar 16 – Mar 22,16176
,,,Mar 23 – Mar 29,15968
,,,Mar 30 – Apr 5,15907
,,,Apr 6 – Apr 12,15813
,,,Apr 13 – Apr 19,16434
,,,Apr 20 – Apr 26,16716
,,,Apr 27 – May 3,16544
,,,May 4 – May 10,16157
,,,May 11 – May 17,16259
,,,May 18 – May 24,16413
,,,May 25 – May 31,16531
,,,Jun 1 – Jun 7,17149
,,,Jun 8 – Jun 14,16858
,,,Jun 15 – Jun 21,16904
,,,Jun 22 – Jun 28,17229
,,,Jun 29 – Jul 5,16955
,,,Jul 6 – Jul 12,17272
,,,Jul 13 – Jul 19,16991
,,,Jul 20 – Jul 26,17021
,,,Jul 27 – Aug 2,16963
,,,Aug 3 – Aug 9,17144
,,,Aug 10 – Aug 16,17463
,,,Aug 17 – Aug 23,17250
,,,Aug 24 – Aug 30,16853
,,,Aug 31 – Sep 6,13290
,,,Sep 7 – Sep 10,77
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 10,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,57504
,,2025,Jan 5 – Jan 11,53622
,,,Jan 12 – Jan 18,54831
,,,Jan 19 – Jan 25,53373
,,,Jan 26 – Feb 1,57383
,,,Feb 2 – Feb 8,56788
,,,Feb 9 – Feb 15,55453
,,,Feb 16 – Feb 22,54609
,,,Feb 23 – Mar 1,55635
,,,Mar 2 – Mar 8,54864
,,,Mar 9 – Mar 15,55847
,,,Mar 16 – Mar 22,56119
,,,Mar 23 – Mar 29,55244
,,,Mar 30 – Apr 5,55189
,,,Apr 6 – Apr 12,54689
,,,Apr 13 – Apr 19,55027
,,,Apr 20 – Apr 26,56624
,,,Apr 27 – May 3,57384
,,,May 4 – May 10,56563
,,,May 11 – May 17,56795
,,,May 18 – May 24,56521
,,,May 25 – May 31,56329
,,,Jun 1 – Jun 7,56999
,,,Jun 8 – Jun 14,56625
,,,Jun 15 – Jun 21,56489
,,,Jun 22 – Jun 28,57807
,,,Jun 29 – Jul 5,55926
,,,Jul 6 – Jul 12,58123
,,,Jul 13 – Jul 19,57498
,,,Jul 20 – Jul 26,57656
,,,Jul 27 – Aug 2,57669
,,,Aug 3 – Aug 9,57696
,,,Aug 10 – Aug 16,58141
,,,Aug 17 – Aug 23,57332
,,,Aug 24 – Aug 30,57132
,,,Aug 31 – Sep 6,50959
,,,Sep 7 – Sep 10,319
North Carolina,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,1521
,,2025,Jan 5 – Jan 11,1147
,,,Jan 12 – Jan 18,1095
,,,Jan 19 – Jan 25,1217
,,,Jan 26 – Feb 1,1157
,,,Feb 2 – Feb 8,1112
,,,Feb 9 – Feb 15,1033
,,,Feb 16 – Feb 22,888
,,,Feb 23 – Mar 1,901
,,,Mar 2 – Mar 8,866
,,,Mar 9 – Mar 15,916
,,,Mar 16 – Mar 22,928
,,,Mar 23 – Mar 29,948
,,,Mar 30 – Apr 5,830
,,,Apr 6 – Apr 12,820
,,,Apr 13 – Apr 19,817
,,,Apr 20 – Apr 26,895
,,,Apr 27 – May 3,831
,,,May 4 – May 10,749
,,,May 11 – May 17,857
,,,May 18 – May 24,875
,,,May 25 – May 31,934
,,,Jun 1 – Jun 7,810
,,,Jun 8 – Jun 14,836
,,,Jun 15 – Jun 21,850
,,,Jun 22 – Jun 28,806
,,,Jun 29 – Jul 5,818
,,,Jul 6 – Jul 12,771
,,,Jul 13 – Jul 19,698
,,,Jul 20 – Jul 26,741
,,,Jul 27 – Aug 2,798
,,,Aug 3 – Aug 9,815
,,,Aug 10 – Aug 16,832
,,,Aug 17 – Aug 23,929
,,,Aug 24 – Aug 30,853
,,,Aug 31 – Sep 6,914
,,,Sep 7 – Sep 10,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,3240
,,2025,Jan 5 – Jan 11,2462
,,,Jan 12 – Jan 18,2705
,,,Jan 19 – Jan 25,3072
,,,Jan 26 – Feb 1,2922
,,,Feb 2 – Feb 8,2987
,,,Feb 9 – Feb 15,2538
,,,Feb 16 – Feb 22,2336
,,,Feb 23 – Mar 1,2218
,,,Mar 2 – Mar 8,2137
,,,Mar 9 – Mar 15,2264
,,,Mar 16 – Mar 22,2053
,,,Mar 23 – Mar 29,2089
,,,Mar 30 – Apr 5,2241
,,,Apr 6 – Apr 12,2008
,,,Apr 13 – Apr 19,2091
,,,Apr 20 – Apr 26,2097
,,,Apr 27 – May 3,1996
,,,May 4 – May 10,2095
,,,May 11 – May 17,2073
,,,May 18 – May 24,2164
,,,May 25 – May 31,2119
,,,Jun 1 – Jun 7,2046
,,,Jun 8 – Jun 14,2076
,,,Jun 15 – Jun 21,1848
,,,Jun 22 – Jun 28,1926
,,,Jun 29 – Jul 5,1884
,,,Jul 6 – Jul 12,1798
,,,Jul 13 – Jul 19,1819
,,,Jul 20 – Jul 26,1766
,,,Jul 27 – Aug 2,1733
,,,Aug 3 – Aug 9,1747
,,,Aug 10 – Aug 16,1797
,,,Aug 17 – Aug 23,1941
,,,Aug 24 – Aug 30,1881
,,,Aug 31 – Sep 6,1960
,,,Sep 7 – Sep 10,10 or fewer
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,3990
,,2025,Jan 5 – Jan 11,4082
,,,Jan 12 – Jan 18,5191
,,,Jan 19 – Jan 25,4904
,,,Jan 26 – Feb 1,5784
,,,Feb 2 – Feb 8,6204
,,,Feb 9 – Feb 15,5345
,,,Feb 16 – Feb 22,4303
,,,Feb 23 – Mar 1,4734
,,,Mar 2 – Mar 8,4670
,,,Mar 9 – Mar 15,4955
,,,Mar 16 – Mar 22,4717
,,,Mar 23 – Mar 29,5062
,,,Mar 30 – Apr 5,4929
,,,Apr 6 – Apr 12,4738
,,,Apr 13 – Apr 19,4355
,,,Apr 20 – Apr 26,4384
,,,Apr 27 – May 3,4864
,,,May 4 – May 10,4756
,,,May 11 – May 17,4617
,,,May 18 – May 24,4700
,,,May 25 – May 31,4015
,,,Jun 1 – Jun 7,3854
,,,Jun 8 – Jun 14,3697
,,,Jun 15 – Jun 21,3653
,,,Jun 22 – Jun 28,3509
,,,Jun 29 – Jul 5,3377
,,,Jul 6 – Jul 12,3592
,,,Jul 13 – Jul 19,3331
,,,Jul 20 – Jul 26,3379
,,,Jul 27 – Aug 2,3383
,,,Aug 3 – Aug 9,3434
,,,Aug 10 – Aug 16,3525
,,,Aug 17 – Aug 23,3784
,,,Aug 24 – Aug 30,4448
,,,Aug 31 – Sep 6,4723
,,,Sep 7 – Sep 10,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,22298
,,2025,Jan 5 – Jan 11,20353
,,,Jan 12 – Jan 18,21290
,,,Jan 19 – Jan 25,21427
,,,Jan 26 – Feb 1,22888
,,,Feb 2 – Feb 8,22297
,,,Feb 9 – Feb 15,21056
,,,Feb 16 – Feb 22,20128
,,,Feb 23 – Mar 1,20844
,,,Mar 2 – Mar 8,20228
,,,Mar 9 – Mar 15,20755
,,,Mar 16 – Mar 22,20833
,,,Mar 23 – Mar 29,20394
,,,Mar 30 – Apr 5,20737
,,,Apr 6 – Apr 12,21349
,,,Apr 13 – Apr 19,20562
,,,Apr 20 – Apr 26,21160
,,,Apr 27 – May 3,21239
,,,May 4 – May 10,21379
,,,May 11 – May 17,21479
,,,May 18 – May 24,21664
,,,May 25 – May 31,21220
,,,Jun 1 – Jun 7,21677
,,,Jun 8 – Jun 14,21718
,,,Jun 15 – Jun 21,21740
,,,Jun 22 – Jun 28,22292
,,,Jun 29 – Jul 5,21645
,,,Jul 6 – Jul 12,22538
,,,Jul 13 – Jul 19,22378
,,,Jul 20 – Jul 26,22328
,,,Jul 27 – Aug 2,22499
,,,Aug 3 – Aug 9,21645
,,,Aug 10 – Aug 16,22077
,,,Aug 17 – Aug 23,22437
,,,Aug 24 – Aug 30,22238
,,,Aug 31 – Sep 6,20399
,,,Sep 7 – Sep 10,58
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,9805
,,2025,Jan 5 – Jan 11,8759
,,,Jan 12 – Jan 18,9534
,,,Jan 19 – Jan 25,9362
,,,Jan 26 – Feb 1,10129
,,,Feb 2 – Feb 8,10230
,,,Feb 9 – Feb 15,9633
,,,Feb 16 – Feb 22,9108
,,,Feb 23 – Mar 1,9670
,,,Mar 2 – Mar 8,9234
,,,Mar 9 – Mar 15,9355
,,,Mar 16 – Mar 22,9279
,,,Mar 23 – Mar 29,9115
,,,Mar 30 – Apr 5,9159
,,,Apr 6 – Apr 12,9105
,,,Apr 13 – Apr 19,9249
,,,Apr 20 – Apr 26,9625
,,,Apr 27 – May 3,9472
,,,May 4 – May 10,9347
,,,May 11 – May 17,9313
,,,May 18 – May 24,9569
,,,May 25 – May 31,9519
,,,Jun 1 – Jun 7,9721
,,,Jun 8 – Jun 14,9679
,,,Jun 15 – Jun 21,9605
,,,Jun 22 – Jun 28,9849
,,,Jun 29 – Jul 5,9690
,,,Jul 6 – Jul 12,10076
,,,Jul 13 – Jul 19,9894
,,,Jul 20 – Jul 26,9826
,,,Jul 27 – Aug 2,9732
,,,Aug 3 – Aug 9,9615
,,,Aug 10 – Aug 16,9902
,,,Aug 17 – Aug 23,10084
,,,Aug 24 – Aug 30,9693
,,,Aug 31 – Sep 6,8249
,,,Sep 7 – Sep 10,28
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,14352
,,2025,Jan 5 – Jan 11,12499
,,,Jan 12 – Jan 18,13766
,,,Jan 19 – Jan 25,13150
,,,Jan 26 – Feb 1,14911
,,,Feb 2 – Feb 8,14669
,,,Feb 9 – Feb 15,13654
,,,Feb 16 – Feb 22,12976
,,,Feb 23 – Mar 1,14531
,,,Mar 2 – Mar 8,13800
,,,Mar 9 – Mar 15,14155
,,,Mar 16 – Mar 22,13873
,,,Mar 23 – Mar 29,13552
,,,Mar 30 – Apr 5,13441
,,,Apr 6 – Apr 12,13354
,,,Apr 13 – Apr 19,13811
,,,Apr 20 – Apr 26,14007
,,,Apr 27 – May 3,13693
,,,May 4 – May 10,13572
,,,May 11 – May 17,13515
,,,May 18 – May 24,14128
,,,May 25 – May 31,13686
,,,Jun 1 – Jun 7,14139
,,,Jun 8 – Jun 14,13909
,,,Jun 15 – Jun 21,13805
,,,Jun 22 – Jun 28,14029
,,,Jun 29 – Jul 5,13742
,,,Jul 6 – Jul 12,14254
,,,Jul 13 – Jul 19,13931
,,,Jul 20 – Jul 26,14165
,,,Jul 27 – Aug 2,13864
,,,Aug 3 – Aug 9,14001
,,,Aug 10 – Aug 16,14219
,,,Aug 17 – Aug 23,14252
,,,Aug 24 – Aug 30,14207
,,,Aug 31 – Sep 6,11110
,,,Sep 7 – Sep 10,30
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
