,,,≥ 18 and < 25 Years,10 or fewer,10 or fewer
,,,≥ 25 and < 35 Years,10 or fewer,10 or fewer
,,,≥ 35 and < 45 Years,10 or fewer,10 or fewer
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,10 or fewer
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,10 or fewer
,,Guam,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,10 or fewer
,,,≥ 25 and < 35 Years,10 or fewer,10 or fewer
,,,≥ 35 and < 45 Years,10 or fewer,10 or fewer
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,10 or fewer
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,19
,,None of the above,Less than 18 Years,10 or fewer,10877
,,,≥ 18 and < 25 Years,10 or fewer,6351
,,,≥ 25 and < 35 Years,10 or fewer,10162
,,,≥ 35 and < 45 Years,10 or fewer,8695
,,,≥ 45 and < 55 Years,10 or fewer,7147
,,,≥ 55 and < 65 Years,10 or fewer,7252
,,,65 Years or more,10 or fewer,11268
,,,No value,10 or fewer,10 or fewer
,,,Total,24,61752
,,Total,Less than 18 Years,222,832239
,,,≥ 18 and < 25 Years,404,426968
,,,≥ 25 and < 35 Years,403,654793
,,,≥ 35 and < 45 Years,302,633961
,,,≥ 45 and < 55 Years,147,551507
,,,≥ 55 and < 65 Years,99,593441
,,,65 Years or more,92,1265027
,,,No value,10 or fewer,10 or fewer
,,,Total,1669,4957938
,Oct 1 – Oct 16,Florida,Less than 18 Years,10 or fewer,27538
,,,≥ 18 and < 25 Years,10 or fewer,11358
,,,≥ 25 and < 35 Years,12,17636
,,,≥ 35 and < 45 Years,10 or fewer,17162
,,,≥ 45 and < 55 Years,10 or fewer,14422
,,,≥ 55 and < 65 Years,10 or fewer,14969
,,,65 Years or more,10 or fewer,31325
,,,No value,10 or fewer,10 or fewer
,,,Total,24,134411
,,Ohio,Less than 18 Years,10 or fewer,19976
,,,≥ 18 and < 25 Years,13,11914
,,,≥ 25 and < 35 Years,21,18303
,,,≥ 35 and < 45 Years,10 or fewer,16891
,,,≥ 45 and < 55 Years,10 or fewer,14553
,,,≥ 55 and < 65 Years,10 or fewer,15049
,,,65 Years or more,10 or fewer,30705
,,,No value,10 or fewer,10 or fewer
,,,Total,51,127391
,,Texas,Less than 18 Years,10 or fewer,28198
,,,≥ 18 and < 25 Years,15,9974
,,,≥ 25 and < 35 Years,10 or fewer,15666
,,,≥ 35 and < 45 Years,10 or fewer,14482
,,,≥ 45 and < 55 Years,10 or fewer,12585
,,,≥ 55 and < 65 Years,10 or fewer,11936
,,,65 Years or more,10 or fewer,22854
,,,No value,10 or fewer,10 or fewer
,,,Total,40,115695
,,Pennsylvania,Less than 18 Years,10 or fewer,7927
,,,≥ 18 and < 25 Years,10 or fewer,5473
,,,≥ 25 and < 35 Years,10 or fewer,8374
,,,≥ 35 and < 45 Years,10 or fewer,8242
,,,≥ 45 and < 55 Years,10 or fewer,6891
,,,≥ 55 and < 65 Years,10 or fewer,7701
,,,65 Years or more,10 or fewer,16478
,,,No value,10 or fewer,10 or fewer
,,,Total,20,61086
,,North Carolina,Less than 18 Years,10 or fewer,11584
,,,≥ 18 and < 25 Years,13,6933
,,,≥ 25 and < 35 Years,10 or fewer,10520
,,,≥ 35 and < 45 Years,10 or fewer,9791
,,,≥ 45 and < 55 Years,10 or fewer,8385
,,,≥ 55 and < 65 Years,10 or fewer,8878
,,,65 Years or more,10 or fewer,18265
,,,No value,10 or fewer,10 or fewer
,,,Total,36,74356
,,New York,Less than 18 Years,10 or fewer,9576
,,,≥ 18 and < 25 Years,10 or fewer,6113
,,,≥ 25 and < 35 Years,10 or fewer,9050
,,,≥ 35 and < 45 Years,10 or fewer,9027
,,,≥ 45 and < 55 Years,10 or fewer,7325
,,,≥ 55 and < 65 Years,10 or fewer,8562
,,,65 Years or more,10 or fewer,17757
,,,No value,10 or fewer,10 or fewer
,,,Total,17,67410
,,Virginia,Less than 18 Years,10 or fewer,10717
,,,≥ 18 and < 25 Years,10 or fewer,6434
,,,≥ 25 and < 35 Years,10 or fewer,9797
,,,≥ 35 and < 45 Years,10 or fewer,9302
,,,≥ 45 and < 55 Years,10 or fewer,7851
,,,≥ 55 and < 65 Years,10 or fewer,8555
,,,65 Years or more,10 or fewer,17770
,,,No value,10 or fewer,10 or fewer
,,,Total,14,70426
,,Illinois,Less than 18 Years,10 or fewer,10825
,,,≥ 18 and < 25 Years,10 or fewer,5152
,,,≥ 25 and < 35 Years,10 or fewer,7270
,,,≥ 35 and < 45 Years,10 or fewer,6919
,,,≥ 45 and < 55 Years,10 or fewer,6104
,,,≥ 55 and < 65 Years,10 or fewer,6221
,,,65 Years or more,10 or fewer,14293
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,56784
,,California,Less than 18 Years,10 or fewer,10181
,,,≥ 18 and < 25 Years,10 or fewer,5792
,,,≥ 25 and < 35 Years,10 or fewer,9210
,,,≥ 35 and < 45 Years,10 or fewer,8670
,,,≥ 45 and < 55 Years,10 or fewer,7476
,,,≥ 55 and < 65 Years,10 or fewer,7524
,,,65 Years or more,10 or fewer,15366
,,,No value,10 or fewer,10 or fewer
,,,Total,11,64219
,,Michigan,Less than 18 Years,10 or fewer,8627
,,,≥ 18 and < 25 Years,10 or fewer,4602
,,,≥ 25 and < 35 Years,10 or fewer,7386
,,,≥ 35 and < 45 Years,10 or fewer,6857
,,,≥ 45 and < 55 Years,10 or fewer,5938
,,,≥ 55 and < 65 Years,10 or fewer,6226
,,,65 Years or more,10 or fewer,13301
,,,No value,10 or fewer,10 or fewer
,,,Total,17,52937
,,Georgia,Less than 18 Years,10 or fewer,12781
,,,≥ 18 and < 25 Years,10 or fewer,4436
,,,≥ 25 and < 35 Years,10 or fewer,6835
,,,≥ 35 and < 45 Years,10 or fewer,6158
,,,≥ 45 and < 55 Years,10 or fewer,5659
,,,≥ 55 and < 65 Years,10 or fewer,5717
,,,65 Years or more,10 or fewer,9595
,,,No value,10 or fewer,10 or fewer
,,,Total,29,51181
,,South Carolina,Less than 18 Years,10 or fewer,8342
,,,≥ 18 and < 25 Years,11,4733
,,,≥ 25 and < 35 Years,10 or fewer,6780
,,,≥ 35 and < 45 Years,10 or fewer,6808
,,,≥ 45 and < 55 Years,10 or fewer,5978
,,,≥ 55 and < 65 Years,10 or fewer,6417
,,,65 Years or more,10 or fewer,12554
,,,No value,10 or fewer,10 or fewer
,,,Total,33,51612
,,New Jersey,Less than 18 Years,10 or fewer,7628
,,,≥ 18 and < 25 Years,10 or fewer,3693
,,,≥ 25 and < 35 Years,10 or fewer,5475
,,,≥ 35 and < 45 Years,10 or fewer,5510
,,,≥ 45 and < 55 Years,10 or fewer,4565
,,,≥ 55 and < 65 Years,10 or fewer,4903
,,,65 Years or more,10 or fewer,9330
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,41104
,,Colorado,Less than 18 Years,10 or fewer,10158
,,,≥ 18 and < 25 Years,10 or fewer,3708
,,,≥ 25 and < 35 Years,10 or fewer,5476
,,,≥ 35 and < 45 Years,10 or fewer,4838
,,,≥ 45 and < 55 Years,10 or fewer,3845
,,,≥ 55 and < 65 Years,10 or fewer,3551
,,,65 Years or more,10 or fewer,7545
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,39121
,,Indiana,Less than 18 Years,10 or fewer,4997
,,,≥ 18 and < 25 Years,10 or fewer,2909
,,,≥ 25 and < 35 Years,10 or fewer,4478
,,,≥ 35 and < 45 Years,10 or fewer,4135
,,,≥ 45 and < 55 Years,10 or fewer,3814
,,,≥ 55 and < 65 Years,10 or fewer,3749
,,,65 Years or more,10 or fewer,7458
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,31540
,,Connecticut,Less than 18 Years,10 or fewer,5495
,,,≥ 18 and < 25 Years,10 or fewer,2616
,,,≥ 25 and < 35 Years,10 or fewer,4062
,,,≥ 35 and < 45 Years,10 or fewer,4192
,,,≥ 45 and < 55 Years,10 or fewer,3475
,,,≥ 55 and < 65 Years,10 or fewer,4172
,,,65 Years or more,10 or fewer,8538
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,32550
,,Massachusetts,Less than 18 Years,10 or fewer,5830
,,,≥ 18 and < 25 Years,10 or fewer,3111
,,,≥ 25 and < 35 Years,10 or fewer,4655
,,,≥ 35 and < 45 Years,10 or fewer,4505
,,,≥ 45 and < 55 Years,10 or fewer,3745
,,,≥ 55 and < 65 Years,10 or fewer,4301
,,,65 Years or more,10 or fewer,9195
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,35342
,,Kentucky,Less than 18 Years,10 or fewer,6264
,,,≥ 18 and < 25 Years,10 or fewer,2671
,,,≥ 25 and < 35 Years,10 or fewer,3842
,,,≥ 35 and < 45 Years,10 or fewer,3647
,,,≥ 45 and < 55 Years,10 or fewer,3466
,,,≥ 55 and < 65 Years,10 or fewer,3425
,,,65 Years or more,10 or fewer,6676
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,29991
,,Louisiana,Less than 18 Years,10 or fewer,5652
,,,≥ 18 and < 25 Years,10 or fewer,3064
,,,≥ 25 and < 35 Years,10 or fewer,4318
,,,≥ 35 and < 45 Years,10 or fewer,3791
,,,≥ 45 and < 55 Years,10 or fewer,3168
,,,≥ 55 and < 65 Years,10 or fewer,3225
,,,65 Years or more,10 or fewer,5894
,,,No value,10 or fewer,10 or fewer
,,,Total,23,29112
,,Wisconsin,Less than 18 Years,10 or fewer,5621
,,,≥ 18 and < 25 Years,10 or fewer,2385
,,,≥ 25 and < 35 Years,10 or fewer,3091
,,,≥ 35 and < 45 Years,10 or fewer,3142
,,,≥ 45 and < 55 Years,10 or fewer,2573
,,,≥ 55 and < 65 Years,10 or fewer,3015
,,,65 Years or more,10 or fewer,6764
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,26591
,,Minnesota,Less than 18 Years,10 or fewer,4326
,,,≥ 18 and < 25 Years,10 or fewer,2752
,,,≥ 25 and < 35 Years,10 or fewer,3579
,,,≥ 35 and < 45 Years,10 or fewer,3554
,,,≥ 45 and < 55 Years,10 or fewer,2893
,,,≥ 55 and < 65 Years,10 or fewer,2971
,,,65 Years or more,10 or fewer,7479
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,27554
,,Mississippi,Less than 18 Years,10 or fewer,4847
,,,≥ 18 and < 25 Years,10 or fewer,2703
,,,≥ 25 and < 35 Years,10 or fewer,3779
,,,≥ 35 and < 45 Years,10 or fewer,3574
,,,≥ 45 and < 55 Years,10 or fewer,3399
,,,≥ 55 and < 65 Years,10 or fewer,3385
,,,65 Years or more,10 or fewer,6572
,,,No value,10 or fewer,10 or fewer
,,,Total,18,28259
,,Maryland,Less than 18 Years,10 or fewer,3165
,,,≥ 18 and < 25 Years,10 or fewer,2015
,,,≥ 25 and < 35 Years,10 or fewer,2977
,,,≥ 35 and < 45 Years,10 or fewer,2887
,,,≥ 45 and < 55 Years,10 or fewer,2205
,,,≥ 55 and < 65 Years,10 or fewer,2790
,,,65 Years or more,10 or fewer,5248
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,21287
,,Tennessee,Less than 18 Years,10 or fewer,6019
,,,≥ 18 and < 25 Years,10 or fewer,2507
,,,≥ 25 and < 35 Years,10 or fewer,3672
,,,≥ 35 and < 45 Years,10 or fewer,3399
,,,≥ 45 and < 55 Years,10 or fewer,3275
,,,≥ 55 and < 65 Years,10 or fewer,3424
,,,65 Years or more,10 or fewer,6355
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,28651
,,Oregon,Less than 18 Years,10 or fewer,3149
,,,≥ 18 and < 25 Years,10 or fewer,1826
,,,≥ 25 and < 35 Years,10 or fewer,2650
,,,≥ 35 and < 45 Years,10 or fewer,2698
,,,≥ 45 and < 55 Years,10 or fewer,2207
,,,≥ 55 and < 65 Years,10 or fewer,2209
,,,65 Years or more,10 or fewer,5424
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,20163
,,Oklahoma,Less than 18 Years,10 or fewer,3929
,,,≥ 18 and < 25 Years,10 or fewer,1405
,,,≥ 25 and < 35 Years,10 or fewer,2100
,,,≥ 35 and < 45 Years,10 or fewer,2097
,,,≥ 45 and < 55 Years,10 or fewer,1695
,,,≥ 55 and < 65 Years,10 or fewer,1697
,,,65 Years or more,10 or fewer,3209
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,16132
,,Iowa,Less than 18 Years,10 or fewer,2851
,,,≥ 18 and < 25 Years,10 or fewer,1322
,,,≥ 25 and < 35 Years,10 or fewer,1889
,,,≥ 35 and < 45 Years,10 or fewer,1773
,,,≥ 45 and < 55 Years,10 or fewer,1503
,,,≥ 55 and < 65 Years,10 or fewer,1662
,,,65 Years or more,10 or fewer,3847
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,14847
,,West Virginia,Less than 18 Years,10 or fewer,2304
,,,≥ 18 and < 25 Years,10 or fewer,1244
,,,≥ 25 and < 35 Years,10 or fewer,1671
,,,≥ 35 and < 45 Years,10 or fewer,1708
,,,≥ 45 and < 55 Years,10 or fewer,1627
,,,≥ 55 and < 65 Years,10 or fewer,1806
,,,65 Years or more,10 or fewer,3935
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,14295
,,Arkansas,Less than 18 Years,10 or fewer,4164
,,,≥ 18 and < 25 Years,10 or fewer,1068
,,,≥ 25 and < 35 Years,10 or fewer,1537
,,,≥ 35 and < 45 Years,10 or fewer,1482
,,,≥ 45 and < 55 Years,10 or fewer,1320
,,,≥ 55 and < 65 Years,10 or fewer,1250
,,,65 Years or more,10 or fewer,2445
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,13266
,,Washington,Less than 18 Years,10 or fewer,1656
,,,≥ 18 and < 25 Years,10 or fewer,917
,,,≥ 25 and < 35 Years,10 or fewer,1659
,,,≥ 35 and < 45 Years,10 or fewer,1691
,,,≥ 45 and < 55 Years,10 or fewer,1360
,,,≥ 55 and < 65 Years,10 or fewer,1448
,,,65 Years or more,10 or fewer,3491
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,12222
,,Arizona,Less than 18 Years,10 or fewer,1668
,,,≥ 18 and < 25 Years,10 or fewer,1175
,,,≥ 25 and < 35 Years,10 or fewer,1747
,,,≥ 35 and < 45 Years,10 or fewer,1599
,,,≥ 45 and < 55 Years,10 or fewer,1531
,,,≥ 55 and < 65 Years,10 or fewer,1599
,,,65 Years or more,10 or fewer,3699
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,13018
,,Idaho,Less than 18 Years,10 or fewer,1328
,,,≥ 18 and < 25 Years,10 or fewer,850
,,,≥ 25 and < 35 Years,10 or fewer,1081
,,,≥ 35 and < 45 Years,10 or fewer,933
,,,≥ 45 and < 55 Years,10 or fewer,914
,,,≥ 55 and < 65 Years,10 or fewer,856
,,,65 Years or more,10 or fewer,2245
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,8207
,,Missouri,Less than 18 Years,10 or fewer,906
,,,≥ 18 and < 25 Years,10 or fewer,878
,,,≥ 25 and < 35 Years,10 or fewer,1239
,,,≥ 35 and < 45 Years,10 or fewer,1243
,,,≥ 45 and < 55 Years,10 or fewer,1078
,,,≥ 55 and < 65 Years,10 or fewer,1147
,,,65 Years or more,10 or fewer,2553
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,9044
,,Hawaii,Less than 18 Years,10 or fewer,1494
,,,≥ 18 and < 25 Years,10 or fewer,727
,,,≥ 25 and < 35 Years,10 or fewer,1050
,,,≥ 35 and < 45 Years,10 or fewer,1137
,,,≥ 45 and < 55 Years,10 or fewer,997
,,,≥ 55 and < 65 Years,10 or fewer,1161
,,,65 Years or more,10 or fewer,2548
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,9114
,,Kansas,Less than 18 Years,10 or fewer,1307
,,,≥ 18 and < 25 Years,10 or fewer,901
,,,≥ 25 and < 35 Years,10 or fewer,1335
,,,≥ 35 and < 45 Years,10 or fewer,1305
,,,≥ 45 and < 55 Years,10 or fewer,1157
,,,≥ 55 and < 65 Years,10 or fewer,1255
,,,65 Years or more,10 or fewer,2952
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,10212
,,Maine,Less than 18 Years,10 or fewer,1079
,,,≥ 18 and < 25 Years,10 or fewer,609
,,,≥ 25 and < 35 Years,10 or fewer,932
,,,≥ 35 and < 45 Years,10 or fewer,1054
,,,≥ 45 and < 55 Years,10 or fewer,913
,,,≥ 55 and < 65 Years,10 or fewer,1047
,,,65 Years or more,10 or fewer,2786
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,8420
,,Nebraska,Less than 18 Years,10 or fewer,1230
,,,≥ 18 and < 25 Years,10 or fewer,906
,,,≥ 25 and < 35 Years,10 or fewer,1128
,,,≥ 35 and < 45 Years,10 or fewer,1188
,,,≥ 45 and < 55 Years,10 or fewer,863
,,,≥ 55 and < 65 Years,10 or fewer,962
,,,65 Years or more,10 or fewer,2029
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,8306
,,Nevada,Less than 18 Years,10 or fewer,1273
,,,≥ 18 and < 25 Years,10 or fewer,597
,,,≥ 25 and < 35 Years,10 or fewer,1001
,,,≥ 35 and < 45 Years,10 or fewer,950
,,,≥ 45 and < 55 Years,10 or fewer,800
,,,≥ 55 and < 65 Years,10 or fewer,825
,,,65 Years or more,10 or fewer,1377
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,6823
,,Rhode Island,Less than 18 Years,10 or fewer,1524
,,,≥ 18 and < 25 Years,10 or fewer,500
,,,≥ 25 and < 35 Years,10 or fewer,753
,,,≥ 35 and < 45 Years,10 or fewer,758
,,,≥ 45 and < 55 Years,10 or fewer,661
,,,≥ 55 and < 65 Years,10 or fewer,844
,,,65 Years or more,10 or fewer,1801
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,6841
,,Alabama,Less than 18 Years,10 or fewer,867
,,,≥ 18 and < 25 Years,10 or fewer,590
,,,≥ 25 and < 35 Years,10 or fewer,872
,,,≥ 35 and < 45 Years,10 or fewer,880
,,,≥ 45 and < 55 Years,10 or fewer,865
,,,≥ 55 and < 65 Years,10 or fewer,857
,,,65 Years or more,10 or fewer,1775
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,6706
,,Delaware,Less than 18 Years,10 or fewer,1613
,,,≥ 18 and < 25 Years,10 or fewer,499
,,,≥ 25 and < 35 Years,10 or fewer,738
,,,≥ 35 and < 45 Years,10 or fewer,643
,,,≥ 45 and < 55 Years,10 or fewer,520
,,,≥ 55 and < 65 Years,10 or fewer,640
,,,65 Years or more,10 or fewer,1349
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,6002
,,North Dakota,Less than 18 Years,10 or fewer,896
,,,≥ 18 and < 25 Years,10 or fewer,452
,,,≥ 25 and < 35 Years,10 or fewer,731
,,,≥ 35 and < 45 Years,10 or fewer,700
,,,≥ 45 and < 55 Years,10 or fewer,493
,,,≥ 55 and < 65 Years,10 or fewer,585
,,,65 Years or more,10 or fewer,1212
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,5069
,,Vermont,Less than 18 Years,10 or fewer,456
,,,≥ 18 and < 25 Years,10 or fewer,329
,,,≥ 25 and < 35 Years,10 or fewer,435
,,,≥ 35 and < 45 Years,10 or fewer,412
,,,≥ 45 and < 55 Years,10 or fewer,398
,,,≥ 55 and < 65 Years,10 or fewer,435
,,,65 Years or more,10 or fewer,1221
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,3686
,,New Hampshire,Less than 18 Years,10 or fewer,451
,,,≥ 18 and < 25 Years,10 or fewer,271
,,,≥ 25 and < 35 Years,10 or fewer,332
,,,≥ 35 and < 45 Years,10 or fewer,341
,,,≥ 45 and < 55 Years,10 or fewer,337
,,,≥ 55 and < 65 Years,10 or fewer,457
,,,65 Years or more,10 or fewer,1138
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,3327
,,Montana,Less than 18 Years,10 or fewer,560
,,,≥ 18 and < 25 Years,10 or fewer,442
,,,≥ 25 and < 35 Years,10 or fewer,586
,,,≥ 35 and < 45 Years,10 or fewer,494
,,,≥ 45 and < 55 Years,10 or fewer,459
,,,≥ 55 and < 65 Years,10 or fewer,468
,,,65 Years or more,10 or fewer,1282
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,4291
,,New Mexico,Less than 18 Years,10 or fewer,303
,,,≥ 18 and < 25 Years,10 or fewer,208
,,,≥ 25 and < 35 Years,10 or fewer,382
,,,≥ 35 and < 45 Years,10 or fewer,416
,,,≥ 45 and < 55 Years,10 or fewer,340
,,,≥ 55 and < 65 Years,10 or fewer,338
,,,65 Years or more,10 or fewer,787
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,2774
,,Utah,Less than 18 Years,10 or fewer,3573
,,,≥ 18 and < 25 Years,10 or fewer,1821
,,,≥ 25 and < 35 Years,10 or fewer,2670
,,,≥ 35 and < 45 Years,10 or fewer,2369
,,,≥ 45 and < 55 Years,10 or fewer,2013
,,,≥ 55 and < 65 Years,10 or fewer,1776
,,,65 Years or more,10 or fewer,4006
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,18228
,,South Dakota,Less than 18 Years,10 or fewer,483
,,,≥ 18 and < 25 Years,10 or fewer,243
,,,≥ 25 and < 35 Years,10 or fewer,311
,,,≥ 35 and < 45 Years,10 or fewer,320
,,,≥ 45 and < 55 Years,10 or fewer,270
,,,≥ 55 and < 65 Years,10 or fewer,290
,,,65 Years or more,10 or fewer,682
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,2599
,,Wyoming,Less than 18 Years,10 or fewer,414
,,,≥ 18 and < 25 Years,10 or fewer,237
,,,≥ 25 and < 35 Years,10 or fewer,296
,,,≥ 35 and < 45 Years,10 or fewer,315
,,,≥ 45 and < 55 Years,10 or fewer,237
,,,≥ 55 and < 65 Years,10 or fewer,294
,,,65 Years or more,10 or fewer,644
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,2437
,,District of Columbia,Less than 18 Years,10 or fewer,69
,,,≥ 18 and < 25 Years,10 or fewer,77
,,,≥ 25 and < 35 Years,10 or fewer,137
,,,≥ 35 and < 45 Years,10 or fewer,144
,,,≥ 45 and < 55 Years,10 or fewer,82
,,,≥ 55 and < 65 Years,10 or fewer,65
,,,65 Years or more,10 or fewer,69
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,643
,,Puerto Rico,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,11
,,,≥ 25 and < 35 Years,10 or fewer,10 or fewer
,,,≥ 35 and < 45 Years,10 or fewer,10 or fewer
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,34
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,78
,,Alaska,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,13
,,,≥ 25 and < 35 Years,10 or fewer,18
,,,≥ 35 and < 45 Years,10 or fewer,12
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,28
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,89
,,Virgin Islands,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,10 or fewer
,,,≥ 25 and < 35 Years,10 or fewer,10 or fewer
,,,≥ 35 and < 45 Years,10 or fewer,10 or fewer
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,10 or fewer
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,26
,,Armed Forces Africa,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,10 or fewer
,,,≥ 25 and < 35 Years,10 or fewer,10 or fewer
,,,≥ 35 and < 45 Years,10 or fewer,10 or fewer
,,,≥ 45 and < 55 Years,10 or fewer,10 or fewer
,,,≥ 55 and < 65 Years,10 or fewer,10 or fewer
,,,65 Years or more,10 or fewer,10 or fewer
,,,No value,10 or fewer,10 or fewer
,,,Total,10 or fewer,10 or fewer
,,Guam,Less than 18 Years,10 or fewer,10 or fewer
,,,≥ 18 and < 25 Years,10 or fewer,10 or fewer
